ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
32635870,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring for sale Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635871,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring for sale Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635872,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring for sale Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635873,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring for sale Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635874,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring store Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635875,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring store Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635876,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring store Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635877,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring store Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635878,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring for sale Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635879,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring for sale Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635880,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring for sale Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635881,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635882,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635883,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635884,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635885,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring near me Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635886,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring near me Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635887,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring near me Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635888,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring near me Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635889,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""kitchen flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635890,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""kitchen flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635891,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""kitchen flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635892,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""kitchen flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635893,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring company Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635894,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring company Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635895,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring company Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635896,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635897,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635898,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635899,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635900,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bathroom flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635901,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bathroom flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635902,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bathroom flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635903,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bathroom flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635904,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring dealer Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635905,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring dealer Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635906,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring dealer Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635907,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring dealer Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635908,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring near me Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635909,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring near me Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635910,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring near me Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635911,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring near me Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635912,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635913,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635914,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635915,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635916,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bedroom flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635917,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bedroom flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635918,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bedroom flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635919,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bedroom flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635920,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring for sale Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635921,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring for sale Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635922,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring for sale Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635923,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635924,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635925,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635926,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635927,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635928,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635929,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635930,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635931,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635932,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635933,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635934,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635935,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635936,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635937,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635938,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635939,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635940,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635941,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635942,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635943,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate wood flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635944,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate wood flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635945,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate wood flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635946,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring supplier Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635947,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring supplier Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635948,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring supplier Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635949,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635950,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635951,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635952,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635953,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635954,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635955,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635956,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635957,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635958,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635959,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635960,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635961,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635962,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635963,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635964,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635965,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635966,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635967,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635968,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635969,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy laminate flooring""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635970,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring dealer""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635971,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring for sale""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
