ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
47237801,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:07:52,System  ,,Undetermined,None,71.40%,70.83%,active
47237802,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:09:31,System  ,,Undetermined,None,71.40%,70.83%,active
47237803,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:09:31,System  ,,Undetermined,None,71.40%,70.83%,active
47237811,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:14:03,System  ,,Undetermined,None,71.40%,70.83%,active
47237812,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:14:03,System  ,,Undetermined,None,71.40%,70.83%,active
44197331,2594743,GOOGLE,Keyword,UNSUPPORTED_LANGUAGE,Unsupported language - Promotion of ad or landing page content in languages that aren't supported by Google Ads language targeting isn't allowed.,,,No,Yes,Yes,2025/10/14 13:09:56,System  ,,Undetermined,None,67.03%,70.83%,active
46705065,2594743,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 19:31:02,System  ,,Undetermined,None,67.03%,70.83%,active
46705066,2594743,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 19:31:02,System  ,,Undetermined,None,67.03%,70.83%,active
46705067,2594743,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 19:31:02,System  ,,Undetermined,None,67.03%,70.83%,active
46705068,2594743,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 19:31:02,System  ,,Undetermined,None,67.03%,70.83%,active
47561549,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561550,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561555,2684353,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/31 13:41:35,System  ,,Undetermined,None,41.84%,53.13%,active
47561556,2684353,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/31 13:41:36,System  ,,Undetermined,None,41.84%,53.13%,active
47561566,2684353,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/31 13:41:36,System  ,,Undetermined,None,41.84%,53.13%,active
47561567,2684353,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/31 13:41:36,System  ,,Undetermined,None,41.84%,53.13%,active
47561651,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561652,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561653,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561654,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561655,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561656,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561657,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561658,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47561659,2684353,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/03/31 13:34:31,System  ,,Undetermined,None,41.84%,53.13%,active
47480628,2614141,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/25 21:44:19,System  ,,Undetermined,None,65.69%,70.83%,active
47480629,2614141,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/25 21:44:19,System  ,,Undetermined,None,65.69%,70.83%,active
47480630,2614141,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/25 21:44:19,System  ,,Undetermined,None,65.69%,70.83%,active
47480634,2614141,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/25 21:44:19,System  ,,Undetermined,None,65.69%,70.83%,active
47480635,2614141,GOOGLE,Ad,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/25 21:44:19,System  ,,Undetermined,None,65.69%,70.83%,active
46968443,2665224,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/22 20:47:57,System  ,,Undetermined,None,71.07%,70.83%,active
47584057,2666551,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/04/01 19:41:00,System  ,,Undetermined,None,79.32%,77.56%,active
47584058,2666551,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/04/01 19:41:00,System  ,,Undetermined,None,79.32%,77.56%,active
47609851,2673349,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,Health in personalized advertising - Your ad violates the Personalized advertising policy by using audience targeting based on sensitive health information.,,,No,Yes,Yes,2026/04/03 11:55:14,Rubiga G,2026/04/08 04:21:12,Valid,Will Not Fix,66.53%,70.83%,active
47733322,2673349,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/04/12 21:34:31,System  ,,Undetermined,None,66.53%,70.83%,active
47751856,2673349,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/04/13 21:00:33,System  ,,Undetermined,None,66.53%,70.83%,active
47765706,2673349,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/04/14 19:32:25,System  ,,Undetermined,None,66.53%,70.83%,active
47037827,2673772,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/27 09:19:38,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47042392,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/27 09:19:37,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47042393,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/27 09:19:37,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47042394,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/27 09:19:37,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47042395,2673772,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/27 09:19:38,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47042396,2673772,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/27 09:19:38,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47042397,2673772,GOOGLE,Sitelink,GENERAL_DATING_AND_COMPANIONSHIP,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/27 09:19:38,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47087991,2673772,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/02 02:57:48,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47087993,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/02 06:48:03,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47087994,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/02 06:48:03,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47087995,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/02 06:48:03,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47117351,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/03 19:37:05,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47117352,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/03 19:37:05,Rubiga G,2026/03/09 04:14:59,Valid,Will Not Fix,81.58%,70.83%,active
47463942,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/24 21:25:25,Rubiga G,2026/03/26 02:38:28,Valid,Will Not Fix,81.58%,70.83%,active
47463943,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/24 21:25:25,Rubiga G,2026/03/26 02:38:28,Valid,Will Not Fix,81.58%,70.83%,active
47463944,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/24 21:25:25,Rubiga G,2026/03/26 02:38:28,Valid,Will Not Fix,81.58%,70.83%,active
47463945,2673772,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/24 21:25:25,Rubiga G,2026/03/26 02:38:28,Valid,Will Not Fix,81.58%,70.83%,active
47570574,2682697,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/04/01 03:22:07,Rubiga G,2026/04/17 04:07:35,Valid,Will Not Fix,91.55%,90.28%,active
47578014,2682697,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/04/01 23:10:27,Rubiga G,2026/04/17 04:07:35,Valid,Will Not Fix,91.55%,90.28%,active
47578044,2682697,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/04/01 23:10:27,Rubiga G,2026/04/17 04:07:35,Valid,Will Not Fix,91.55%,90.28%,active
47595029,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595030,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595071,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595072,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595073,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595074,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595075,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595076,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
47595077,2685106,GOOGLE,Keyword,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,"Negative financial status in personalized advertising - Content related to someone's personal financial distress, difficulties, or deprivation cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/04/02 16:30:21,System  ,,Undetermined,None,58.89%,58.04%,active
