ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
45156172,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156173,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156174,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice organizations nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156175,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice service near me local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156176,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care center near me near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156177,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care center near me nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156178,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care center near me local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156179,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice center near me local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156180,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice and palliative care near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156181,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice and palliative care nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156182,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice and palliative care local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156183,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""end of life care near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156184,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""palliative care""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156185,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""palliative care service""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156186,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""palliative care center""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156187,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care centers""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156188,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care center""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156189,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice treatment""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156190,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice services""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156191,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice providers""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156192,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care services""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156193,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice caring""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156194,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice care""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156195,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice organizations""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156196,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""hospice and palliative care""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156197,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""patient care nursing near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156198,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing services near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156199,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing services nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156200,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing services local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156201,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing service near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156202,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing service nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156203,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing service local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156204,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""nursing service near me local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156205,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""nursing care near me local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156206,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing services""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156207,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""home nursing service""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156208,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""wound care near me near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156209,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""wound care near me nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156210,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""wound care near me local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156211,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""mobile wound care near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156212,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""mobile wound care nearby""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156213,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""mobile wound care local""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156214,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""wound care near me""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
45156215,2614774,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,"""mobile wound care""",Yes,Yes,No,2025/11/17 00:17:44,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
37714562,2345324,GOOGLE,Ad,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2025/02/12 21:06:32,System  ,2026/03/14 20:35:24,Valid,Will Not Fix,30.95%,30.42%,
45174103,2614774,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,No,2025/11/17 19:41:49,Theeba R,2025/11/25 06:01:24,Valid,Will Not Fix,0.00%,30.42%,
42605247,2570490,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2025/08/01 21:43:45,Theeba R,2025/09/17 01:56:40,Valid,Will Not Fix,32.70%,30.42%,active
42605248,2570490,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2025/08/01 21:43:45,Theeba R,2025/09/17 01:56:40,Valid,Will Not Fix,32.70%,30.42%,active
47103598,2051531,GOOGLE,Ad,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/02 20:36:46,Praveenkumar C,2026/03/11 06:35:00,Valid,Will Not Fix,33.74%,30.42%,active
46706465,2290073,GOOGLE,Callout,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:05:52,Rubiga G,2026/03/06 01:50:27,Valid,Will Not Fix,29.17%,30.42%,active
46706466,2290073,GOOGLE,Callout,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:05:52,Rubiga G,2026/03/06 01:50:27,Valid,Will Not Fix,29.17%,30.42%,active
47131181,2290073,GOOGLE,Callout,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/04 13:58:17,Rubiga G,2026/03/06 01:50:27,Valid,Will Not Fix,29.17%,30.42%,active
47171544,1736392,GOOGLE,Sitelink,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/06 21:29:45,Rubiga G,2026/03/10 23:52:59,Valid,Will Not Fix,25.51%,30.42%,active
47171545,2094646,GOOGLE,Sitelink,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/06 21:29:45,Rubiga G,2026/03/10 23:51:48,Valid,Will Not Fix,29.11%,30.42%,active
46526110,1632049,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/27 20:06:33,System  ,,Undetermined,None,30.66%,30.42%,active
